Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,13.5949294747,29.7248556777
 01/01  02:00:00,9.624677464860001,3.0211
 01/01  03:00:00,9.63983072287,3.5931508143300004
 01/01  04:00:00,9.646392374960001,3.0211
 01/01  05:00:00,9.78688276791,3.0211
 01/01  06:00:00,13.769167703599999,28.995062444699997
 01/01  07:00:00,28.226783417199997,35.0347291571
 01/01  08:00:00,26.2814255148,38.970555096700004
 01/01  09:00:00,20.6473289687,34.136986843
 01/01  10:00:00,20.6589205014,31.9724385913
 01/01  11:00:00,25.6572702918,49.9259119407
 01/01  12:00:00,26.779988129899998,55.8395696315
 01/01  13:00:00,25.8654075842,50.0382358771
 01/01  14:00:00,25.6598489536,47.97799811350001
 01/01  15:00:00,20.6526112741,39.0985612497
 01/01  16:00:00,20.6259042044,41.1300856536
 01/01  17:00:00,21.794297960799998,48.6177261901
 01/01  18:00:00,28.055229154299997,54.1186098785
 01/01  19:00:00,28.054546812399998,55.2108178016
 01/01  20:00:00,28.1902420931,57.618346196800005
 01/01  21:00:00,23.1714553292,57.411598206899995
 01/01  22:00:00,23.1049833346,59.6034235224
 01/01  23:00:00,22.9998151582,57.5848590783
 01/01  24:00:00,24.2028601206,44.9913242774
 01/02  01:00:00,13.7266921236,52.2426653371
 01/02  02:00:00,9.473239674830001,3.5931689729
 01/02  03:00:00,9.49773277821,3.0211
 01/02  04:00:00,9.51147964541,3.0211
 01/02  05:00:00,9.66240569472,3.59317488121
 01/02  06:00:00,13.6796883305,56.975844382700004
 01/02  07:00:00,28.152265928000002,61.001079198599996
 01/02  08:00:00,26.206810368899998,66.21354907060001
 01/02  09:00:00,20.5784805608,58.4287083951
 01/02  10:00:00,20.590027191199997,54.02509356229999
 01/02  11:00:00,25.5827996204,66.1092834844
 01/02  12:00:00,26.7472785984,68.9557793916
 01/02  13:00:00,25.8217271496,59.5142551733
 01/02  14:00:00,25.6244521096,54.207382681300004
 01/02  15:00:00,20.62789233,44.960719824499996
 01/02  16:00:00,20.6088764191,45.9709754819
 01/02  17:00:00,21.782357027600003,51.6846668563
 01/02  18:00:00,28.0462078296,54.3808689711
 01/02  19:00:00,28.044048601100002,58.3756157183
 01/02  20:00:00,28.186494409,62.8515898583
 01/02  21:00:00,23.1692746089,60.441567211599995
 01/02  22:00:00,23.1036643825,61.8413091291
 01/02  23:00:00,22.9991246124,59.913991648599996
 01/02  24:00:00,24.2028638992,47.4667029882
 01/03  01:00:00,13.7272457047,52.0025973575
 01/03  02:00:00,9.47302510821,3.4460451618800003
 01/03  03:00:00,9.49630826075,3.0211
 01/03  04:00:00,9.51022007744,3.59315058999
 01/03  05:00:00,10.1796294357,3.0211
 01/03  06:00:00,14.192020301,53.4979534679
 01/03  07:00:00,28.3838394457,56.040884221599995
 01/03  08:00:00,26.2127486216,63.1963289268
 01/03  09:00:00,20.5811863601,55.9980478058
 01/03  10:00:00,20.595349013499998,53.1021617304
 01/03  11:00:00,25.6114358108,63.8013291136
 01/03  12:00:00,26.766264594000003,66.4299769814
 01/03  13:00:00,25.849007772199997,58.2658733854
 01/03  14:00:00,25.647022603000003,53.6123714998
 01/03  15:00:00,20.6432210125,44.8291238039
 01/03  16:00:00,20.6280145987,45.6701921152
 01/03  17:00:00,21.8075928912,50.2167749671
 01/03  18:00:00,28.072522708,52.197992730600006
 01/03  19:00:00,28.0695278238,55.049320396300004
 01/03  20:00:00,28.065422264899997,56.1080981229
 01/03  21:00:00,23.053199079899997,56.1140855825
 01/03  22:00:00,23.0153411095,57.5676226542
 01/03  23:00:00,23.0129558106,54.6345389328
 01/03  24:00:00,24.211023290700002,42.219974992
 01/04  01:00:00,13.7269870966,49.634665567
 01/04  02:00:00,9.478001955069999,3.5931636153500004
 01/04  03:00:00,9.502437561339999,3.0211
 01/04  04:00:00,9.51491829847,3.0211
 01/04  05:00:00,9.664590211639998,3.5931695321900006
 01/04  06:00:00,13.680002468800001,58.9331732294
 01/04  07:00:00,28.152304615300004,63.5532182287
 01/04  08:00:00,26.208028714,70.1088762631
 01/04  09:00:00,20.5764954524,63.0853655939
 01/04  10:00:00,20.5881319117,61.0342568877
 01/04  11:00:00,25.5815851349,74.0449333987
 01/04  12:00:00,26.7391237471,76.4103311594
 01/04  13:00:00,25.8038070247,67.076993632
 01/04  14:00:00,25.6018335845,62.5107082124
 01/04  15:00:00,20.5993129126,56.0045858009
 01/04  16:00:00,20.5847122809,57.0946346403
 01/04  17:00:00,21.768260155,62.1769937008
 01/04  18:00:00,28.0380252724,63.6144487568
 01/04  19:00:00,28.039659926,66.8700796379
 01/04  20:00:00,28.183071729,69.3922729915
 01/04  21:00:00,23.1680983661,69.9334382432
 01/04  22:00:00,23.1023520406,71.3376475699
 01/04  23:00:00,22.9988502705,71.897045142
 01/04  24:00:00,24.202866934099998,58.4204190578
