Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,39.0631644598,17.439083877
 01/01  02:00:00,39.0459284642,18.6678411552
 01/01  03:00:00,33.9061340104,14.098397076600001
 01/01  04:00:00,33.592905114000004,21.7145181888
 01/01  05:00:00,34.9514232504,23.592563734899997
 01/01  06:00:00,38.9347687057,23.682888583
 01/01  07:00:00,59.7064672721,19.9358039555
 01/01  08:00:00,72.2438388674,24.3041827414
 01/01  09:00:00,97.87428017139999,40.9626517255
 01/01  10:00:00,82.6025061411,43.282754304499996
 01/01  11:00:00,57.3776374389,43.2443353212
 01/01  12:00:00,55.4950383858,42.7466438381
 01/01  13:00:00,56.1951222728,43.7097728333
 01/01  14:00:00,56.411699335200005,35.5370267386
 01/01  15:00:00,56.501157013900006,41.3604350854
 01/01  16:00:00,56.178174006300004,36.423592229200004
 01/01  17:00:00,60.0894281158,25.1642747666
 01/01  18:00:00,74.0891835692,8.393703037649999
 01/01  19:00:00,90.7298480279,12.566042189400001
 01/01  20:00:00,91.2263857587,16.5471168402
 01/01  21:00:00,97.1155008083,27.273655223800002
 01/01  22:00:00,94.27265549100001,24.540044639899996
 01/01  23:00:00,70.0360099274,33.2812047547
 01/01  24:00:00,45.289233879099996,36.034645482399995
 01/02  01:00:00,37.1643925705,31.415556546199998
 01/02  02:00:00,35.048483289699995,28.2951909218
 01/02  03:00:00,32.8082746729,34.54707388
 01/02  04:00:00,32.4949633248,30.8939305753
 01/02  05:00:00,34.0169910038,38.5974945886
 01/02  06:00:00,41.7704035092,39.1376715989
 01/02  07:00:00,72.944430991,44.9360614074
 01/02  08:00:00,87.41591863049999,47.9914017372
 01/02  09:00:00,72.70657051319999,49.4888633284
 01/02  10:00:00,67.4473213141,57.2799780496
 01/02  11:00:00,48.9912534915,56.3780288415
 01/02  12:00:00,48.7449048983,53.248820925699995
 01/02  13:00:00,48.9547189342,57.41583200270001
 01/02  14:00:00,49.055982622799995,49.0280164189
 01/02  15:00:00,49.0206700418,53.1768268734
 01/02  16:00:00,48.6653463973,47.9218543838
 01/02  17:00:00,53.363145568,36.4759482261
 01/02  18:00:00,71.9550195485,19.4034966067
 01/02  19:00:00,80.981161702,29.1263426167
 01/02  20:00:00,83.8820703562,30.5668175294
 01/02  21:00:00,93.10514956629999,26.5336847392
 01/02  22:00:00,87.8147778858,32.852235569099996
 01/02  23:00:00,62.3137879988,33.8397470986
 01/02  24:00:00,41.3709248459,31.2315459038
 01/03  01:00:00,36.2079814928,33.1274941502
 01/03  02:00:00,34.6579576214,28.982774757399998
 01/03  03:00:00,32.8499809782,32.5707347084
 01/03  04:00:00,33.3452739513,27.4765619813
 01/03  05:00:00,35.5272797594,34.0321734755
 01/03  06:00:00,43.34312382270001,33.7368994056
 01/03  07:00:00,73.0684459276,45.9395129429
 01/03  08:00:00,87.2010096436,45.4201598019
 01/03  09:00:00,72.6395166844,41.4428638591
 01/03  10:00:00,67.9873211781,54.8078995984
 01/03  11:00:00,50.1199745154,52.5859648527
 01/03  12:00:00,50.238363828699995,49.9236829959
 01/03  13:00:00,50.641917024099996,42.323314126599996
 01/03  14:00:00,51.0268192563,44.8533318166
 01/03  15:00:00,51.2654726357,38.3144525377
 01/03  16:00:00,51.101229558,45.0520273797
 01/03  17:00:00,55.3100886092,22.4477016972
 01/03  18:00:00,73.5199497976,13.368247885399999
