Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,557.215260327,769.1918490180001
 01/01  02:00:00,574.251397279,758.276673755
 01/01  03:00:00,537.7425745959999,883.2689632360001
 01/01  04:00:00,513.5916018180001,974.0260810980001
 01/01  05:00:00,512.47261055,1019.54980676
 01/01  06:00:00,500.21833521699995,1103.71542073
 01/01  07:00:00,561.603176616,1096.00641565
 01/01  08:00:00,563.663706347,1072.85355807
 01/01  09:00:00,635.972370456,998.184709148
 01/01  10:00:00,643.286709255,828.499146225
 01/01  11:00:00,675.285273713,732.218356233
 01/01  12:00:00,739.293373352,594.33561986
 01/01  13:00:00,765.088914305,563.001803882
 01/01  14:00:00,762.489320104,562.3561547180001
 01/01  15:00:00,756.741041091,566.114557972
 01/01  16:00:00,740.7126169710001,628.0472764780001
 01/01  17:00:00,674.267279203,818.414389995
 01/01  18:00:00,600.14727375,971.293851627
 01/01  19:00:00,570.849192146,977.922582234
 01/01  20:00:00,565.0612624940001,923.859045984
 01/01  21:00:00,553.9075019859999,852.5523534
 01/01  22:00:00,554.835981841,855.567595337
 01/01  23:00:00,529.20260069,952.432440254
 01/01  24:00:00,528.666374861,947.051043225
 01/02  01:00:00,537.047509023,868.9657098719999
 01/02  02:00:00,545.321792957,863.8825042660001
 01/02  03:00:00,541.26304575,884.860483159
 01/02  04:00:00,517.838783114,1053.65924649
 01/02  05:00:00,569.30250754,1190.29807228
 01/02  06:00:00,579.604080932,1481.80619565
 01/02  07:00:00,795.9217448769999,1211.36219091
 01/02  08:00:00,898.617480295,1124.88353538
 01/02  09:00:00,962.279282823,1001.30196596
 01/02  10:00:00,1011.48145125,874.123740536
 01/02  11:00:00,1038.08818426,794.385712471
 01/02  12:00:00,1092.15700256,649.380285364
 01/02  13:00:00,1115.06097719,536.078422057
 01/02  14:00:00,1176.75388669,509.092001804
 01/02  15:00:00,1181.24696079,493.543295089
 01/02  16:00:00,1172.02700383,523.095280248
 01/02  17:00:00,1161.89455359,574.693381013
 01/02  18:00:00,1145.24448609,604.746325308
 01/02  19:00:00,867.543592983,618.582401695
 01/02  20:00:00,847.140786067,627.540648123
 01/02  21:00:00,709.726996263,683.1008205009999
 01/02  22:00:00,672.953603795,660.550480248
 01/02  23:00:00,598.257508212,669.065944218
 01/02  24:00:00,591.5685014969999,664.206543383
 01/03  01:00:00,582.220988708,665.502303777
 01/03  02:00:00,584.09585185,685.599418573
 01/03  03:00:00,575.578891066,717.3649263369999
 01/03  04:00:00,555.252948833,776.2897823689999
 01/03  05:00:00,641.76580295,748.9194968539999
 01/03  06:00:00,641.023503117,1126.11655102
 01/03  07:00:00,859.729523374,810.967902428
 01/03  08:00:00,973.638730235,772.620008523
 01/03  09:00:00,1000.82915962,776.475134628
 01/03  10:00:00,1055.22818502,692.2074052539999
 01/03  11:00:00,1076.00553738,697.33019495
 01/03  12:00:00,1086.66052894,669.907905733
 01/03  13:00:00,1050.9848866,640.794350594
 01/03  14:00:00,1079.29858611,632.73843275
 01/03  15:00:00,1079.09214857,597.029621704
 01/03  16:00:00,1080.37245526,619.58020309
 01/03  17:00:00,1084.41399833,656.270926364
 01/03  18:00:00,1074.21586919,688.43077772
 01/03  19:00:00,806.2213250880001,744.489394433
 01/03  20:00:00,811.3390174360001,686.092608241
 01/03  21:00:00,678.46465675,742.3179609169999
 01/03  22:00:00,630.473130809,749.267557655
 01/03  23:00:00,545.349855405,808.91690384
 01/03  24:00:00,527.35311752,901.148611195
 01/04  01:00:00,503.99333218,939.9275360710001
 01/04  02:00:00,483.898657969,1024.33673751
 01/04  03:00:00,459.775319445,1068.39914249
 01/04  04:00:00,460.775398226,1058.69822968
 01/04  05:00:00,551.181471647,1182.63531517
 01/04  06:00:00,550.387964145,1185.26737338
 01/04  07:00:00,777.6871706239999,980.1157803739999
 01/04  08:00:00,898.62907365,1001.17047338
 01/04  09:00:00,926.4462160989999,937.804539999
 01/04  10:00:00,984.6181198830001,788.07491172
 01/04  11:00:00,1015.75634365,745.824027284
 01/04  12:00:00,1039.37288942,641.1038573469999
 01/04  13:00:00,1020.10368417,583.877618905
 01/04  14:00:00,1069.18749917,558.7599351590001
 01/04  15:00:00,1076.93699335,526.816572728
 01/04  16:00:00,1065.44227555,555.847705282
 01/04  17:00:00,1051.3901905,653.477859801
 01/04  18:00:00,1041.72388987,733.800978156
 01/04  19:00:00,759.675470741,938.404071348
 01/04  20:00:00,746.931179508,926.177794534
 01/04  21:00:00,609.353092918,944.993680932
 01/04  22:00:00,548.893288254,996.463614969
 01/04  23:00:00,472.23695280199996,1032.9609859
 01/04  24:00:00,472.819036575,969.371014175
 01/05  01:00:00,461.185794289,1024.54441118
 01/05  02:00:00,461.27171056300006,1025.24217092
 01/05  03:00:00,461.865791705,1055.24527069
 01/05  04:00:00,462.443698249,1039.23822464
 01/05  05:00:00,551.697587266,1095.84115554
 01/05  06:00:00,553.926817904,1244.97364734
 01/05  07:00:00,783.483626555,1168.98082186
 01/05  08:00:00,904.4253342760001,1120.2122443
 01/05  09:00:00,933.620094117,1086.65706913
 01/05  10:00:00,962.8494019389999,861.439212965
 01/05  11:00:00,990.086059703,757.182680369
 01/05  12:00:00,1014.01098893,711.98699001
 01/05  13:00:00,982.971876166,670.194129848
 01/05  14:00:00,1026.95692333,617.571462311
 01/05  15:00:00,1028.70806393,594.0223012609999
 01/05  16:00:00,1025.4082587999999,615.311302294
 01/05  17:00:00,1024.68569976,747.402482685
 01/05  18:00:00,1007.3379031999999,844.571413972
 01/05  19:00:00,743.8108085539999,988.609989992
 01/05  20:00:00,728.448937416,954.486133342
 01/05  21:00:00,603.17697019,926.377540468
 01/05  22:00:00,556.369047955,925.76857046
 01/05  23:00:00,499.19109615300005,903.055194477
 01/05  24:00:00,504.89594420300006,863.00422633
 01/06  01:00:00,489.764626774,890.09338297
 01/06  02:00:00,465.74695961599997,960.0514461989999
 01/06  03:00:00,461.74333662699996,1073.28060901
 01/06  04:00:00,461.67673790199996,1027.91962578
 01/06  05:00:00,553.328936645,1021.96390344
 01/06  06:00:00,554.747937739,1201.80352765
 01/06  07:00:00,781.1160224060001,1012.01034919
 01/06  08:00:00,901.5034926469999,1003.35536298
 01/06  09:00:00,929.9613355160001,941.32942114
 01/06  10:00:00,976.063567207,795.111631659
 01/06  11:00:00,1013.75510278,711.287146265
 01/06  12:00:00,1034.05833809,625.425490572
 01/06  13:00:00,1023.76016677,554.05877641
 01/06  14:00:00,1087.69867754,497.31539399300004
 01/06  15:00:00,1105.96594709,466.230295104
 01/06  16:00:00,1100.98113446,478.528564349
 01/06  17:00:00,1091.9272345000002,566.530227521
 01/06  18:00:00,1084.66752084,590.327403806
 01/06  19:00:00,790.788938347,767.09365515
 01/06  20:00:00,773.151961743,766.690208442
 01/06  21:00:00,631.822754184,860.0952675310001
 01/06  22:00:00,596.220092946,802.0946002630001
 01/06  23:00:00,529.656802106,805.03465958
 01/06  24:00:00,526.592931733,814.714494685
 01/07  01:00:00,525.727991899,736.147798445
 01/07  02:00:00,547.780194637,686.1822590730001
 01/07  03:00:00,531.018373945,788.8715130310001
 01/07  04:00:00,520.691818714,856.833701463
 01/07  05:00:00,529.141510334,824.808253123
 01/07  06:00:00,528.776715155,853.5676005930001
 01/07  07:00:00,601.129935925,798.7081506
 01/07  08:00:00,714.7339066410001,1127.04014538
 01/07  09:00:00,713.579818719,932.213921319
 01/07  10:00:00,830.815551887,799.3283366000001
 01/07  11:00:00,876.524335026,725.8832112489999
 01/07  12:00:00,892.522731749,709.025765342
 01/07  13:00:00,883.561316672,653.360852507
 01/07  14:00:00,911.3044874960001,581.4012976719999
 01/07  15:00:00,919.999860714,570.0225754769999
 01/07  16:00:00,825.411682777,521.16864948
 01/07  17:00:00,815.979070437,627.519638614
 01/07  18:00:00,757.091336433,666.0613697269999
 01/07  19:00:00,700.58424723,729.6161131639999
 01/07  20:00:00,678.985233075,733.433652197
 01/07  21:00:00,548.335064403,829.646952518
 01/07  22:00:00,540.360382296,847.075598415
 01/07  23:00:00,530.238031007,844.6613258269999
 01/07  24:00:00,528.857238045,853.638103083
 01/08  01:00:00,501.367462222,874.8074465139999
 01/08  02:00:00,495.022617165,923.6143508389999
 01/08  03:00:00,487.24884301199995,979.7959137619999
 01/08  04:00:00,480.869359845,1008.51165503
 01/08  05:00:00,490.451065538,964.0772918810001
 01/08  06:00:00,489.829839423,974.159609526
 01/08  07:00:00,558.257126188,946.8083710210001
 01/08  08:00:00,561.595272525,950.438795268
 01/08  09:00:00,632.818449455,908.5192642869999
 01/08  10:00:00,627.260490911,892.354640725
 01/08  11:00:00,637.313394858,897.042383007
 01/08  12:00:00,643.565039612,860.5818011069999
 01/08  13:00:00,652.633556797,779.716828765
 01/08  14:00:00,647.865154747,763.1698984039999
 01/08  15:00:00,643.419103804,779.640278297
 01/08  16:00:00,611.02659514,996.5512594730001
 01/08  17:00:00,576.339877728,1176.62091111
 01/08  18:00:00,538.866972566,1221.71635197
 01/08  19:00:00,510.52849373699996,1119.20766956
 01/08  20:00:00,505.97513464800005,1217.12466959
 01/08  21:00:00,477.15600626699995,1371.23086923
 01/08  22:00:00,477.669346996,1234.04206258
 01/08  23:00:00,467.07985611199996,1031.70724959
 01/08  24:00:00,467.70154837800004,1081.4217045
 01/09  01:00:00,467.73470123,1172.95159653
 01/09  02:00:00,467.435511716,1167.41133269
 01/09  03:00:00,467.656845609,1221.69698315
 01/09  04:00:00,468.73060823699996,1239.68732075
 01/09  05:00:00,556.312743157,1130.85400199
 01/09  06:00:00,556.330439186,1335.28665982
 01/09  07:00:00,779.295258503,1103.21784609
 01/09  08:00:00,916.224390336,960.803526645
 01/09  09:00:00,966.470826667,865.5313691939999
 01/09  10:00:00,1010.76820754,794.706936431
 01/09  11:00:00,1035.87101907,752.993911053
 01/09  12:00:00,1073.10238507,670.604232793
 01/09  13:00:00,1055.79561304,612.666090969
 01/09  14:00:00,1111.58589959,577.5553196430001
 01/09  15:00:00,1127.95536185,530.205267327
 01/09  16:00:00,1145.5804637,503.455836011
 01/09  17:00:00,1159.8452384000002,552.002417992
 01/09  18:00:00,1180.9639774,536.4332315930001
 01/09  19:00:00,885.810826913,592.914316777
 01/09  20:00:00,827.8735826039999,684.5908552559999
 01/09  21:00:00,703.513458505,692.8926461589999
 01/09  22:00:00,691.0844722510001,615.503643859
 01/09  23:00:00,616.5865772669999,652.165803911
 01/09  24:00:00,606.676512666,671.4129154980001
 01/10  01:00:00,594.62585879,668.883299329
 01/10  02:00:00,600.119625481,663.650560047
 01/10  03:00:00,581.5611284390001,720.5954521580001
 01/10  04:00:00,538.017849103,860.12759489
 01/10  05:00:00,616.96976576,847.1514888969999
 01/10  06:00:00,659.5723810640001,1071.34795763
 01/10  07:00:00,914.9790823769999,679.545721553
 01/10  08:00:00,1043.83045807,628.9808950940001
 01/10  09:00:00,1135.09090083,568.216306522
 01/10  10:00:00,1213.25472018,516.871927938
 01/10  11:00:00,1215.11468418,546.078856533
 01/10  12:00:00,1223.50552353,529.492572204
 01/10  13:00:00,1190.33714877,508.765425125
 01/10  14:00:00,1241.96733285,495.31209841599997
 01/10  15:00:00,1265.81475934,465.710372644
 01/10  16:00:00,1260.48725215,465.927746782
 01/10  17:00:00,1265.62088731,499.872411146
 01/10  18:00:00,1282.0849028,484.569843068
 01/10  19:00:00,1002.02453322,464.065140302
 01/10  20:00:00,971.894846525,448.746759811
 01/10  21:00:00,827.5380050030001,488.90771805300005
 01/10  22:00:00,779.397675534,473.744392696
 01/10  23:00:00,699.658284174,483.83430263699995
 01/10  24:00:00,687.759945607,494.283325107
 01/11  01:00:00,676.188110337,489.86445171599996
 01/11  02:00:00,672.2480671630001,501.714174445
 01/11  03:00:00,640.0870078830001,563.381616224
 01/11  04:00:00,617.767622318,603.579854965
 01/11  05:00:00,694.8353734839999,602.666377037
 01/11  06:00:00,698.734091843,929.987577868
 01/11  07:00:00,934.43245715,609.4862700909999
 01/11  08:00:00,1053.63482059,575.27866771
 01/11  09:00:00,1084.82789663,571.256967053
 01/11  10:00:00,1124.4399672,542.458770442
 01/11  11:00:00,1134.76015642,557.787467872
 01/11  12:00:00,1206.07339661,522.9988329280001
 01/11  13:00:00,1178.53610364,503.563542011
 01/11  14:00:00,1202.6927102,497.34943385099996
 01/11  15:00:00,1207.96669441,480.50827111300003
 01/11  16:00:00,1171.56861016,486.335466566
 01/11  17:00:00,1165.63088881,512.548294029
 01/11  18:00:00,1146.02076387,530.543673333
 01/11  19:00:00,822.154863342,721.8255382560001
 01/11  20:00:00,779.4096173439999,803.4324896539999
 01/11  21:00:00,631.9444930340001,896.95653705
 01/11  22:00:00,591.781741785,876.5823677530001
 01/11  23:00:00,530.537314502,814.7125244619999
 01/11  24:00:00,532.605496972,784.5009596389999
 01/12  01:00:00,516.675243412,793.039426808
 01/12  02:00:00,517.313394088,783.229573682
 01/12  03:00:00,515.985496477,792.132170566
 01/12  04:00:00,508.952127855,866.794273022
 01/12  05:00:00,596.256287048,827.2436429969999
 01/12  06:00:00,602.737971724,1038.04979078
 01/12  07:00:00,828.7305905569999,800.9534155719999
 01/12  08:00:00,949.162433565,743.2944046719999
 01/12  09:00:00,982.346678034,725.0463354110001
 01/12  10:00:00,1019.10237271,686.6377082619999
 01/12  11:00:00,1052.30189634,644.676405608
 01/12  12:00:00,1079.48587387,586.120479959
 01/12  13:00:00,1058.13204322,532.384065724
 01/12  14:00:00,1099.75842114,522.730992274
 01/12  15:00:00,1103.82151646,490.54092669199997
 01/12  16:00:00,1120.11148195,469.277755463
 01/12  17:00:00,1136.67373249,514.046777677
