Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,37.6407233424,33.1875632251
 01/01  02:00:00,37.4989464645,43.302236091800005
 01/01  03:00:00,33.3447792562,42.7841594738
 01/01  04:00:00,33.9433762382,36.645208084000004
 01/01  05:00:00,35.9841046154,41.9886193912
 01/01  06:00:00,40.5207081394,41.0988252081
 01/01  07:00:00,60.385642577700004,45.8365995596
 01/01  08:00:00,73.0201815494,43.2280283722
 01/01  09:00:00,95.08838475719999,64.9120697587
 01/01  10:00:00,81.165164901,68.4437304742
 01/01  11:00:00,56.7077340321,65.7231707249
 01/01  12:00:00,54.370627252700004,56.466617948599996
 01/01  13:00:00,54.2428631492,55.3347282986
 01/01  14:00:00,54.2344067239,51.388080863
 01/01  15:00:00,54.1972462663,44.838997025
 01/01  16:00:00,53.751532712,51.8808765146
 01/01  17:00:00,58.689014432,35.2147575513
 01/01  18:00:00,71.4454364076,19.5093854138
 01/01  19:00:00,86.66907707120001,29.3395419543
 01/01  20:00:00,87.7333656431,24.546790775500003
 01/01  21:00:00,94.08924480270001,32.2665073334
 01/01  22:00:00,91.6563578891,33.2047320775
 01/01  23:00:00,68.1116350626,34.3884226573
 01/01  24:00:00,44.1123507007,36.0276070097
 01/02  01:00:00,36.3788476943,25.298707108800002
 01/02  02:00:00,34.633465213600005,31.6039866731
 01/02  03:00:00,32.6042722777,32.104609314499996
 01/02  04:00:00,32.6997160321,32.5272094981
 01/02  05:00:00,34.6551426886,27.129143689499998
 01/02  06:00:00,42.3852379966,37.9511223768
 01/02  07:00:00,72.9599594189,37.1552847381
 01/02  08:00:00,89.1768230173,45.9861030457
 01/02  09:00:00,72.9343891366,45.414714654899996
 01/02  10:00:00,69.7579236243,62.142437726000004
 01/02  11:00:00,51.5821331596,56.5735494835
 01/02  12:00:00,51.541527846,55.9705323685
 01/02  13:00:00,51.383914275200006,53.142511509399995
 01/02  14:00:00,51.3251695438,51.828328560900005
 01/02  15:00:00,51.2349725205,45.233395716800004
 01/02  16:00:00,51.0633147825,51.588108192
 01/02  17:00:00,56.6680624037,33.9220301759
 01/02  18:00:00,73.6110508171,22.6567598715
 01/02  19:00:00,80.8128081481,26.7647312173
 01/02  20:00:00,83.7227090466,27.712296380300003
 01/02  21:00:00,92.9962662175,23.2701413108
 01/02  22:00:00,87.72863406139999,35.4947891917
 01/02  23:00:00,62.1262690268,31.2038261673
 01/02  24:00:00,41.1775742439,26.9802002964
 01/03  01:00:00,36.0062176513,28.594587687399997
 01/03  02:00:00,34.436150389299996,24.1072280911
 01/03  03:00:00,32.5537477137,30.1571662582
 01/03  04:00:00,32.7946906475,30.590133789299998
 01/03  05:00:00,34.6456371093,31.3630659121
 01/03  06:00:00,42.3452035268,31.0718944654
 01/03  07:00:00,72.94681876920001,41.9652040533
 01/03  08:00:00,89.0734146757,39.8088892202
 01/03  09:00:00,73.3823669073,43.307269496400004
 01/03  10:00:00,71.3161184727,54.4295878987
 01/03  11:00:00,53.6192283629,44.8514527446
 01/03  12:00:00,54.2142392159,43.1388190412
 01/03  13:00:00,54.802522855,42.5779581807
 01/03  14:00:00,54.9488414429,41.4152866938
 01/03  15:00:00,54.7837482145,41.410567903
 01/03  16:00:00,54.6314112992,41.4114385885
 01/03  17:00:00,60.2167127805,18.045
 01/03  18:00:00,77.4487378899,11.9746242321
 01/03  19:00:00,85.2303862385,12.8694084253
 01/03  20:00:00,89.0887748463,12.7759765796
 01/03  21:00:00,99.3602314641,6.939790783060001
 01/03  22:00:00,94.387518679,18.6349450311
 01/03  23:00:00,67.5028994441,13.182665551900001
 01/03  24:00:00,45.0316957233,8.21229524331
 01/04  01:00:00,38.9098502668,9.30931574207
 01/04  02:00:00,36.6452377706,10.3371826822
 01/04  03:00:00,34.2247972025,5.388133958330001
 01/04  04:00:00,33.880153388000004,11.871669669000001
 01/04  05:00:00,35.3344976878,12.462463853
 01/04  06:00:00,43.128145347200004,12.704290065599999
 01/04  07:00:00,75.9583295064,25.8587852254
 01/04  08:00:00,93.64773533709999,26.4617795515
 01/04  09:00:00,76.8820688229,33.0715697013
 01/04  10:00:00,74.7494635008,48.4638812412
 01/04  11:00:00,57.5445838559,41.655456673
 01/04  12:00:00,58.2493150587,41.4234797146
 01/04  13:00:00,59.804415632399994,41.4210150637
 01/04  14:00:00,60.6151487692,41.418747297399996
 01/04  15:00:00,60.150111445200004,41.4165369019
 01/04  16:00:00,58.8274602222,41.4167185346
 01/04  17:00:00,63.809118446099994,23.7918456346
 01/04  18:00:00,80.80719307220001,5.983897861209999
 01/04  19:00:00,87.87897997370001,13.9206084394
 01/04  20:00:00,90.84278770819999,15.6435668303
 01/04  21:00:00,100.192934635,18.5753234513
 01/04  22:00:00,94.70896306889999,19.936781125
 01/04  23:00:00,67.7559144123,21.0128962339
 01/04  24:00:00,45.0812837295,16.8323387878
 01/05  01:00:00,38.7165504595,17.8252611653
 01/05  02:00:00,36.370013851399996,18.7983563085
 01/05  03:00:00,34.0075401345,13.8354994699
 01/05  04:00:00,33.758366924,20.298415343
 01/05  05:00:00,35.1851417917,20.8502818063
 01/05  06:00:00,42.8370989166,26.5807329252
 01/05  07:00:00,74.6942402002,26.367599081599998
 01/05  08:00:00,92.30067977780001,31.465717448600003
 01/05  09:00:00,75.232640621,44.674968588
 01/05  10:00:00,71.8106338273,50.9327294105
 01/05  11:00:00,52.802094377399996,58.649338108900004
 01/05  12:00:00,52.470464609,53.1245469117
 01/05  13:00:00,52.3441465047,51.980032921
 01/05  14:00:00,52.2929509418,45.4890250382
 01/05  15:00:00,52.226372364899994,51.195210278400005
 01/05  16:00:00,51.9006796395,52.442533373500005
 01/05  17:00:00,57.386159980600006,35.6862121313
 01/05  18:00:00,74.3713340852,19.3415927088
 01/05  19:00:00,81.5970551261,35.3531999837
 01/05  20:00:00,84.5420947938,24.9345590722
 01/05  21:00:00,94.0650984917,32.2457492559
 01/05  22:00:00,89.0125493098,38.6999344803
 01/05  23:00:00,63.0359405407,33.9213387312
 01/05  24:00:00,41.8911154103,29.1716874144
 01/06  01:00:00,36.3368547377,29.6048777071
 01/06  02:00:00,34.4768845097,24.1827412621
 01/06  03:00:00,32.35235474,30.097027001999997
 01/06  04:00:00,32.2030992707,30.280045416799997
 01/06  05:00:00,33.744868044099995,24.531295586
 01/06  06:00:00,41.4532637141,35.3420140275
 01/06  07:00:00,73.1613171091,36.3144500765
 01/06  08:00:00,89.5539616082,43.902993371
 01/06  09:00:00,72.8730028003,46.7471521791
 01/06  10:00:00,69.7851031642,63.301353651899994
 01/06  11:00:00,51.1791564783,58.1331473749
 01/06  12:00:00,51.0368501852,57.4787345614
 01/06  13:00:00,50.915214973199994,55.7121202969
 01/06  14:00:00,51.0433322099,55.0223134523
 01/06  15:00:00,50.9736721062,54.906337512700006
 01/06  16:00:00,50.765581948999994,55.1362778008
 01/06  17:00:00,56.4695156195,36.8060645562
 01/06  18:00:00,73.6685755154,18.902660083
 01/06  19:00:00,81.12003172600001,27.517439761
 01/06  20:00:00,84.1512837243,27.853397586
 01/06  21:00:00,93.4150972429,29.3260331707
 01/06  22:00:00,88.1242164133,30.0024119508
 01/06  23:00:00,62.4976435751,31.2135211704
 01/06  24:00:00,41.3559246629,26.5173121619
 01/07  01:00:00,37.1293968687,26.9977457642
 01/07  02:00:00,36.9867849958,27.565126490300003
 01/07  03:00:00,32.0966557013,22.20744237
 01/07  04:00:00,32.0425386064,28.400083079699996
 01/07  05:00:00,33.6268662264,28.466621495500004
 01/07  06:00:00,37.7705337273,28.382735870500003
 01/07  07:00:00,58.3080384046,33.723418605300004
 01/07  08:00:00,72.2325535227,32.1269736744
