Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,134.57231590799998,133.893444838
 01/01  02:00:00,152.650087971,123.02324958
 01/01  03:00:00,152.271854485,176.70912287
 01/01  04:00:00,147.912825385,119.60688573200001
 01/01  05:00:00,145.937438208,185.52932598700002
 01/01  06:00:00,147.532911419,125.21456707799999
 01/01  07:00:00,146.213229428,179.35310368900002
 01/01  08:00:00,140.999728688,110.771782887
 01/01  09:00:00,114.838227927,147.080073957
 01/01  10:00:00,117.43394799,103.15372614
 01/01  11:00:00,117.952772915,122.21946409899999
 01/01  12:00:00,108.245388742,69.5019378511
 01/01  13:00:00,116.37881430700001,98.7255129912
 01/01  14:00:00,106.93420268,61.7987869652
 01/01  15:00:00,104.700540007,73.6189701172
 01/01  16:00:00,103.65656099600001,45.6248754066
 01/01  17:00:00,117.268918767,78.6682692583
 01/01  18:00:00,125.732411515,61.4852204588
 01/01  19:00:00,126.730481881,84.3375737227
 01/01  20:00:00,134.260675159,72.4232469928
 01/01  21:00:00,128.238212634,101.718100056
 01/01  22:00:00,134.252458581,111.259478451
 01/01  23:00:00,150.275661413,156.79843045799998
 01/01  24:00:00,144.852922504,111.57886313600001
 01/02  01:00:00,140.360744355,156.255679742
 01/02  02:00:00,144.069752835,109.73146997100001
 01/02  03:00:00,141.430361246,139.97964616299998
 01/02  04:00:00,132.61606343,95.2404836281
 01/02  05:00:00,142.175947696,143.287012925
 01/02  06:00:00,134.102985657,85.30507262569999
 01/02  07:00:00,193.598686166,1990.29606718
 01/02  08:00:00,358.579436265,1502.61587766
 01/02  09:00:00,443.456966448,1153.63851996
 01/02  10:00:00,443.061949955,982.74448935
 01/02  11:00:00,448.84292226300005,862.887724749
 01/02  12:00:00,449.662919595,692.1247937789999
 01/02  13:00:00,448.62392067,585.18661617
 01/02  14:00:00,442.656831004,605.891796295
 01/02  15:00:00,442.66001247800006,622.232005514
 01/02  16:00:00,434.818286206,585.169855048
 01/02  17:00:00,438.791639524,542.854471043
 01/02  18:00:00,368.168672621,749.67013647
