Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,61.3670217518,0.10555334378100001
 01/01  02:00:00,53.7339210499,0.02
 01/01  03:00:00,58.8042334964,1.1030063258299998
 01/01  04:00:00,52.930485228500004,0.02
 01/01  05:00:00,57.6391261905,1.10295461926
 01/01  06:00:00,52.4066876276,0.02
 01/01  07:00:00,57.25697283,0.02
 01/01  08:00:00,44.6217707763,1.1029541072600002
 01/01  09:00:00,41.292495972800005,0.02
 01/01  10:00:00,34.355458305,1.1029548372700002
 01/01  11:00:00,31.2687505133,0.02
 01/01  12:00:00,27.976457610700002,1.10309138774
 01/01  13:00:00,29.7157789573,0.02
 01/01  14:00:00,27.1490492315,1.1031636301999999
 01/01  15:00:00,27.3297045898,0.02
 01/01  16:00:00,31.5808551787,1.10299084605
 01/01  17:00:00,35.445425519000004,0.02
 01/01  18:00:00,52.7916025143,0.02
 01/01  19:00:00,55.3694626916,1.1030065439799999
 01/01  20:00:00,56.153138335200005,0.02
 01/01  21:00:00,56.55380512,1.10300853626
 01/01  22:00:00,57.7823416446,0.02
 01/01  23:00:00,59.3492973284,1.15722647005
 01/01  24:00:00,62.7908822655,0.131031705238
 01/02  01:00:00,67.8968051749,0.37952232573399997
 01/02  02:00:00,73.2909392866,1.44935534093
 01/02  03:00:00,67.1830437367,0.6724401905949999
 01/02  04:00:00,67.0786065853,1.6217572992500002
 01/02  05:00:00,67.0857225811,0.928039554049
 01/02  06:00:00,70.1482086706,1.8905149151299998
 01/02  07:00:00,274.061912491,0.0347148069016
 01/02  08:00:00,236.975735517,40.0176009709
 01/02  09:00:00,239.900202953,36.4990469022
 01/02  10:00:00,214.738470501,34.7725959144
 01/02  11:00:00,202.12023948799998,33.773200719
 01/02  12:00:00,194.420245535,32.8582952123
 01/02  13:00:00,195.27580392299998,33.087331029
 01/02  14:00:00,183.534194199,31.234053903099998
 01/02  15:00:00,175.55928366700002,32.0554137975
 01/02  16:00:00,172.68357960900002,32.6020819844
 01/02  17:00:00,173.385951198,32.1468397918
 01/02  18:00:00,180.708894922,31.2778583645
 01/02  19:00:00,155.902051085,33.2665905542
 01/02  20:00:00,156.167360221,33.1853349396
 01/02  21:00:00,150.489979258,36.1687417518
 01/02  22:00:00,150.671342315,36.4028378032
 01/02  23:00:00,41.6166002114,1.05466833427
 01/02  24:00:00,38.9361841996,0.06828598622399999
 01/03  01:00:00,38.9361841996,0.02
 01/03  02:00:00,38.9361841996,1.10299634882
 01/03  03:00:00,40.4573404955,0.10409538057199999
 01/03  04:00:00,46.3871494979,1.10304600352
 01/03  05:00:00,45.8116402828,0.100407246545
 01/03  06:00:00,50.5910444704,1.18132233509
 01/03  07:00:00,209.347392817,0.02
 01/03  08:00:00,176.248697805,48.311687228800004
 01/03  09:00:00,197.200881193,46.1360792661
 01/03  10:00:00,178.692540835,44.743600586199996
 01/03  11:00:00,170.229934063,44.0831656889
 01/03  12:00:00,166.458117955,43.4611454715
 01/03  13:00:00,170.46007841,43.9328487108
 01/03  14:00:00,160.74239548,40.5195242339
 01/03  15:00:00,154.941141074,38.7704540339
 01/03  16:00:00,154.191014955,38.402751829
 01/03  17:00:00,156.472912161,38.0729499662
 01/03  18:00:00,164.536900656,39.1043252761
 01/03  19:00:00,141.823023635,42.5835021539
 01/03  20:00:00,141.640157705,43.57656494770001
 01/03  21:00:00,137.876357719,46.2596605786
 01/03  22:00:00,140.78766657399999,50.5362781938
 01/03  23:00:00,41.6166002114,1.10299659277
 01/03  24:00:00,38.9361841996,0.02
 01/04  01:00:00,38.9361841996,0.02
 01/04  02:00:00,40.3955994313,1.2931233519
 01/04  03:00:00,46.218613552,0.116126931752
