Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,88.096466146,1.77125
 01/01  02:00:00,85.898376126,1.77125
 01/01  03:00:00,84.2758043275,1.77125
 01/01  04:00:00,83.0250066174,2.91553818666
 01/01  05:00:00,88.5833139391,1.77125
 01/01  06:00:00,87.35181059989999,1.77125
 01/01  07:00:00,116.139101862,294.034845106
 01/01  08:00:00,116.994577009,257.784388978
 01/01  09:00:00,156.91032115299998,192.23427859
 01/01  10:00:00,133.906393865,165.083875896
 01/01  11:00:00,169.073567436,141.466822034
 01/01  12:00:00,200.337874024,120.141253926
 01/01  13:00:00,211.43141704299998,102.025877293
 01/01  14:00:00,209.62411168900002,92.68826995180001
 01/01  15:00:00,205.40632569599998,87.8896128667
 01/01  16:00:00,199.855699124,91.9414727577
 01/01  17:00:00,199.819114713,111.77630299
 01/01  18:00:00,184.71288387200002,149.042136998
 01/01  19:00:00,189.02682900599999,173.329156987
 01/01  20:00:00,170.518717415,189.303869563
 01/01  21:00:00,159.650506537,200.60196225299998
 01/01  22:00:00,143.021064532,165.907886838
 01/01  23:00:00,91.2081730223,1.77125
 01/01  24:00:00,124.821243349,2.91549100138
 01/02  01:00:00,97.1192296084,2.355
 01/02  02:00:00,88.5254159886,2.355
 01/02  03:00:00,87.2728067611,3.49926166209
 01/02  04:00:00,86.44732195190001,2.355
 01/02  05:00:00,92.5954979273,2.355
 01/02  06:00:00,91.84584553299999,2.355
 01/02  07:00:00,133.319403594,267.70772827900004
 01/02  08:00:00,135.997787614,236.156994175
 01/02  09:00:00,215.64777988400002,181.275813546
 01/02  10:00:00,247.844744074,126.973099388
 01/02  11:00:00,241.68603715700002,100.957095941
 01/02  12:00:00,272.245857551,78.9488880328
 01/02  13:00:00,257.708693913,71.5439218656
 01/02  14:00:00,255.992118113,72.8228334496
 01/02  15:00:00,251.28580500599998,74.9271068171
 01/02  16:00:00,248.956411277,74.5452636066
 01/02  17:00:00,252.458743686,84.7388660101
 01/02  18:00:00,263.96689831099997,91.53158245799999
 01/02  19:00:00,262.50641336900003,98.0677638628
 01/02  20:00:00,250.82358469099998,105.655069841
 01/02  21:00:00,226.26113538099997,110.36246208
 01/02  22:00:00,163.337437161,75.6289198225
 01/02  23:00:00,114.19742003200001,2.355
 01/02  24:00:00,145.16892425,3.4993309941
 01/03  01:00:00,118.66476529299999,2.355
 01/03  02:00:00,108.820765397,2.355
 01/03  03:00:00,106.930081343,3.49927652451
 01/03  04:00:00,104.58322464700001,2.355
 01/03  05:00:00,125.416081191,2.355
 01/03  06:00:00,123.48643206,3.49926318111
 01/03  07:00:00,161.358967435,184.58031657400002
 01/03  08:00:00,155.936076243,184.461425649
 01/03  09:00:00,223.088045284,157.801414594
 01/03  10:00:00,251.35355549599998,124.591356992
 01/03  11:00:00,241.550310235,106.291324783
 01/03  12:00:00,268.5282343,91.4361121842
 01/03  13:00:00,248.25333552,87.2185957291
 01/03  14:00:00,239.35140411400002,85.3961749905
 01/03  15:00:00,233.29968245400002,87.8924111198
 01/03  16:00:00,229.58231668,88.7812363608
 01/03  17:00:00,232.19570637099997,102.739516145
 01/03  18:00:00,241.25616665200002,123.67489048600001
 01/03  19:00:00,239.007185398,152.76248966100002
 01/03  20:00:00,218.150257975,166.348496777
 01/03  21:00:00,193.30957022599998,174.976734864
 01/03  22:00:00,136.738892131,141.03582411899998
 01/03  23:00:00,92.0224789421,3.49938778639
 01/03  24:00:00,125.853217695,2.355
 01/04  01:00:00,96.64641706020001,2.355
 01/04  02:00:00,88.47663647350001,3.4992267813199995
 01/04  03:00:00,87.0284073441,2.355
 01/04  04:00:00,85.98522171180001,2.355
 01/04  05:00:00,91.43466126889999,2.355
 01/04  06:00:00,90.2986448437,3.4992236805
 01/04  07:00:00,131.871580158,282.335006178
 01/04  08:00:00,133.048703096,258.017974509
 01/04  09:00:00,209.569216745,209.894410214
 01/04  10:00:00,238.42715478,155.766407785
 01/04  11:00:00,229.438812596,126.398466835
 01/04  12:00:00,257.66482753599996,105.328537106
 01/04  13:00:00,238.08565571,90.10119158360001
 01/04  14:00:00,235.133333189,79.5587189389
 01/04  15:00:00,230.97561036099998,74.6318624316
 01/04  16:00:00,226.758269668,78.415287478
 01/04  17:00:00,229.36037179099998,97.64324938799999
 01/04  18:00:00,238.379952612,122.59423694700001
