Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/02  01:00:00,71.9954886559,62.6741460098
 01/02  02:00:00,94.86292878440001,92.9507033384
 01/02  03:00:00,70.9528276441,63.882081874300006
 01/02  04:00:00,92.94996804959999,91.4601081375
 01/02  05:00:00,127.15745586700001,102.62469577799999
 01/02  06:00:00,134.260069006,173.368785616
 01/02  07:00:00,196.77151109099998,140.17230095
 01/02  08:00:00,218.18940026,119.38437177600001
 01/02  09:00:00,235.419799588,109.792002206
 01/02  10:00:00,255.40815850099997,103.251648657
 01/02  11:00:00,258.41380184400003,105.730660295
 01/02  12:00:00,259.971330245,93.0819621219
 01/02  13:00:00,249.40709515,90.6555022894
 01/02  14:00:00,262.89074975299997,97.71416322209998
 01/02  15:00:00,264.151749151,86.7108762713
 01/02  16:00:00,263.970094275,85.735958553
 01/02  17:00:00,262.525388103,86.2275738568
 01/02  18:00:00,261.071875262,97.2624742027
 01/02  19:00:00,171.110446096,67.8714222048
 01/02  20:00:00,169.334256734,72.9905435619
 01/02  21:00:00,145.85585962,85.7762760926
 01/02  22:00:00,106.34619673200001,58.519217204300006
 01/02  23:00:00,91.7194031666,80.94311527949999
 01/02  24:00:00,80.1897797815,56.836487873100005
 01/03  01:00:00,89.52190599219999,89.7290439815
 01/03  02:00:00,78.9091598582,62.6986985911
 01/03  03:00:00,88.9954026522,91.3649960114
 01/03  04:00:00,79.420695399,65.0788654982
 01/03  05:00:00,130.381129378,103.04636395899999
 01/03  06:00:00,136.581561668,171.867438724
 01/03  07:00:00,199.52383963,138.89057356799998
 01/03  08:00:00,218.937800547,118.718373256
 01/03  09:00:00,235.225608587,120.533937291
 01/03  10:00:00,257.635937359,106.983293536
 01/03  11:00:00,263.141274859,102.12756344399999
 01/03  12:00:00,261.065449866,98.00125589209999
 01/03  13:00:00,248.410330197,105.38969628
 01/03  14:00:00,261.311873769,93.8217957659
 01/03  15:00:00,262.140622451,94.1650589653
 01/03  16:00:00,264.302400619,102.680929274
 01/03  17:00:00,261.972487038,93.8797410524
 01/03  18:00:00,260.391243928,94.71845267389999
 01/03  19:00:00,172.612393962,69.7247734452
 01/03  20:00:00,174.252109198,74.4362599829
 01/03  21:00:00,146.442151867,86.9246544684
 01/03  22:00:00,104.96649641100001,60.0876877937
 01/03  23:00:00,98.4066698793,81.2060907199
 01/03  24:00:00,77.0247585673,65.6068855434
