Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,37.6956273083,28.1424063919
 01/01  02:00:00,37.5799444854,30.1575865052
 01/01  03:00:00,32.716107240300005,30.5579668811
 01/01  04:00:00,32.7876316911,30.9056058805
 01/01  05:00:00,34.7473424096,33.5941559789
 01/01  06:00:00,39.1812071062,35.4339323085
 01/01  07:00:00,59.022771013,35.4310213368
 01/01  08:00:00,70.55098325350001,45.4053878254
 01/01  09:00:00,95.1523946083,61.530656633599996
 01/01  10:00:00,81.28393588729999,63.16658623560001
 01/01  11:00:00,56.449464076999995,60.93123565609999
 01/01  12:00:00,54.100272293,59.77312085729999
 01/01  13:00:00,54.2343717739,52.84195576689999
 01/01  14:00:00,54.193064892200006,50.8580313551
 01/01  15:00:00,54.1282145558,50.5767779127
 01/01  16:00:00,53.382909998,52.8092625621
 01/01  17:00:00,59.99780315060001,38.504020711
 01/01  18:00:00,71.0975490975,22.5182125946
 01/01  19:00:00,86.1437091271,25.9195916885
 01/01  20:00:00,87.1253625743,33.7729686404
 01/01  21:00:00,93.50297150649999,35.7837541684
 01/01  22:00:00,91.177919115,36.3409406577
 01/01  23:00:00,67.7046243123,46.7561475687
 01/01  24:00:00,43.9565103908,39.5736720635
 01/02  01:00:00,36.3077638514,41.0293790999
 01/02  02:00:00,34.7890126325,40.8192237439
 01/02  03:00:00,33.4000382408,39.5479823226
 01/02  04:00:00,33.8091490491,33.7045287209
 01/02  05:00:00,35.7474808597,39.9662094953
 01/02  06:00:00,43.4458323395,44.9486806104
 01/02  07:00:00,73.0891521324,49.572680375299996
 01/02  08:00:00,87.0993700315,46.0227873138
 01/02  09:00:00,72.81918824569999,56.132270409300006
 01/02  10:00:00,69.7835627031,65.9003049353
 01/02  11:00:00,52.2219173341,60.2933716819
 01/02  12:00:00,52.0793687852,60.50956805479999
 01/02  13:00:00,51.5788824997,57.2750551476
 01/02  14:00:00,51.412963726,61.167366360500004
 01/02  15:00:00,51.185693865,55.0473270128
 01/02  16:00:00,50.8313024454,55.025146592
 01/02  17:00:00,58.228281745100006,36.7431145685
 01/02  18:00:00,73.149420147,20.7964099519
 01/02  19:00:00,80.1820832041,38.8913277686
 01/02  20:00:00,82.93213516819999,31.8874511043
 01/02  21:00:00,92.0956144707,39.5497790134
 01/02  22:00:00,86.9620850984,43.9840816504
 01/02  23:00:00,61.690824516599996,36.1404209815
 01/02  24:00:00,41.108134524099995,29.9922383864
 01/03  01:00:00,36.0047524275,30.5816201023
 01/03  02:00:00,34.3770230475,31.0272004693
 01/03  03:00:00,32.5122282692,31.3355574368
 01/03  04:00:00,32.6570821736,25.6190754584
 01/03  05:00:00,34.3610649908,31.564218987100002
 01/03  06:00:00,41.8591315421,35.4289194708
 01/03  07:00:00,72.8402992518,39.369603094
 01/03  08:00:00,87.23833089889999,37.7231694378
 01/03  09:00:00,72.8995026063,49.5371178999
 01/03  10:00:00,69.8326154536,60.268661305100004
 01/03  11:00:00,52.2915025597,52.3228702583
 01/03  12:00:00,52.8698080345,49.5658674343
 01/03  13:00:00,52.864086874899996,48.3315316259
 01/03  14:00:00,52.4581306629,46.261607923599996
 01/03  15:00:00,52.9728799888,50.49147137560001
 01/03  16:00:00,52.866423535200006,45.469609293999994
 01/03  17:00:00,59.901245150200005,29.4158229618
 01/03  18:00:00,75.2677922067,12.414396025999999
 01/03  19:00:00,82.6949970552,22.2176695234
 01/03  20:00:00,85.8304250576,23.216086933400003
 01/03  21:00:00,95.46294390770001,24.7330913177
 01/03  22:00:00,90.3906241575,31.1342390111
 01/03  23:00:00,64.0919027369,25.106980078400003
 01/03  24:00:00,42.367909818,20.6502368706
 01/04  01:00:00,36.7137877213,21.560038677399998
 01/04  02:00:00,35.0060678897,19.7668656718
 01/04  03:00:00,32.9158597942,14.0251427701
