Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,13.6300327283,49.8664066088
 01/01  02:00:00,9.476743614010001,3.0211
 01/01  03:00:00,9.49958572573,3.59318017339
 01/01  04:00:00,9.51242826863,3.0211
 01/01  05:00:00,9.6628574013,3.5931860639199997
 01/01  06:00:00,13.7763973897,56.433861882600006
 01/01  07:00:00,28.2521319779,60.6698043314
 01/01  08:00:00,27.5738027029,64.7142455874
 01/01  09:00:00,20.6761188529,58.2480057854
 01/01  10:00:00,20.6867301796,57.9255417033
 01/01  11:00:00,25.684860310300003,74.3208339789
 01/01  12:00:00,26.8479848881,76.9008828268
 01/01  13:00:00,25.913420765999998,70.1992334585
 01/01  14:00:00,25.713740264600002,65.781333432
 01/01  15:00:00,20.7110848927,57.3028780174
 01/01  16:00:00,20.6926595165,55.710899339499996
 01/01  17:00:00,20.6119229357,58.347473460500005
 01/01  18:00:00,28.149066522800002,61.3958551945
 01/01  19:00:00,28.1558801701,60.94929993
 01/01  20:00:00,28.3001412953,60.8723297449
 01/01  21:00:00,23.2834508748,59.2391511828
 01/01  22:00:00,23.2139532998,59.2957300804
 01/01  23:00:00,23.1101742595,56.478753060100004
 01/01  24:00:00,24.309734177600003,41.2458668762
 01/02  01:00:00,13.8281046653,48.0770385074
 01/02  02:00:00,9.48128819642,3.0211
 01/02  03:00:00,9.50455539364,3.5931715475300003
 01/02  04:00:00,9.51727169705,3.0211
 01/02  05:00:00,9.66758710555,3.59317745175
 01/02  06:00:00,13.7794498976,52.0081223204
 01/02  07:00:00,28.2555100756,55.96852835520001
 01/02  08:00:00,27.5788635318,63.9871472895
 01/02  09:00:00,20.6808899667,58.767141876000004
 01/02  10:00:00,20.6896704725,59.4744272046
 01/02  11:00:00,25.682029324600002,73.4280331344
 01/02  12:00:00,26.8434651322,78.7893531141
 01/02  13:00:00,25.9082397678,69.73887879189999
 01/02  14:00:00,25.712306152199996,64.6649698297
 01/02  15:00:00,20.7103879276,54.7547507855
 01/02  16:00:00,20.6909565858,53.9369756813
 01/02  17:00:00,20.6097349547,59.652244219399996
 01/02  18:00:00,28.1468610446,61.3728929649
 01/02  19:00:00,28.1534010012,61.480307341599996
 01/02  20:00:00,28.2967399321,61.545931826499995
 01/02  21:00:00,23.279200084699998,59.540313043000005
 01/02  22:00:00,23.2104370178,60.5654430337
 01/02  23:00:00,23.1042290404,60.7328451434
 01/02  24:00:00,24.302395051599998,45.986977018900006
 01/03  01:00:00,13.8225001128,52.382677503000004
 01/03  02:00:00,9.47258950616,3.0211
 01/03  03:00:00,9.49561828346,3.59314565237
 01/03  04:00:00,9.50949042542,3.0211
 01/03  05:00:00,10.176713959299999,3.0211
 01/03  06:00:00,14.2868431574,57.498560554799994
 01/03  07:00:00,28.479941002199997,60.4451858476
 01/03  08:00:00,27.5739011391,68.3921399704
 01/03  09:00:00,20.6743557723,62.9452728942
 01/03  10:00:00,20.6830217318,60.4891255171
 01/03  11:00:00,25.6804799835,72.2043125578
 01/03  12:00:00,26.843149453000002,75.9630307613
 01/03  13:00:00,25.9112254554,65.8327767909
