Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/02  01:00:00,15.1069992076,0.0
 01/02  02:00:00,15.1069992076,0.0
 01/02  03:00:00,15.1069992076,0.0
 01/02  04:00:00,15.1069992076,0.0
 01/02  05:00:00,15.1069992076,0.0
 01/02  06:00:00,15.1069992076,0.0
 01/02  07:00:00,23.9443511271,83.3865099128
 01/02  08:00:00,27.386667768600002,58.5832208378
 01/02  09:00:00,33.372464139499996,42.3776541613
 01/02  10:00:00,49.764741032299995,21.739975417399997
 01/02  11:00:00,49.764741032299995,13.841857243
 01/02  12:00:00,49.764741032299995,2.379064516
 01/02  13:00:00,49.764741032299995,0.0753246758617
 01/02  14:00:00,49.764741032299995,0.0
 01/02  15:00:00,49.764741032299995,0.0
 01/02  16:00:00,49.764741032299995,0.0
 01/02  17:00:00,49.764741032299995,0.0
 01/02  18:00:00,61.249741032299994,0.0
 01/02  19:00:00,49.4049518187,0.40388974236
 01/02  20:00:00,49.4049518187,2.3396932706999998
 01/02  21:00:00,44.857464139499996,4.52070242685
 01/02  22:00:00,22.3776491824,0.0
 01/02  23:00:00,15.1069992076,0.0
 01/02  24:00:00,15.1069992076,0.0
 01/03  01:00:00,15.1069992076,0.0
 01/03  02:00:00,15.1069992076,0.0
 01/03  03:00:00,15.1069992076,0.0
 01/03  04:00:00,15.1069992076,0.0
 01/03  05:00:00,15.1069992076,0.0
 01/03  06:00:00,15.1069992076,0.0
 01/03  07:00:00,23.9443511271,41.3236989512
 01/03  08:00:00,27.386667768600002,26.0765331713
 01/03  09:00:00,33.372464139499996,9.66473692071
 01/03  10:00:00,49.764741032299995,0.0
 01/03  11:00:00,49.764741032299995,0.0
 01/03  12:00:00,49.764741032299995,0.0
 01/03  13:00:00,49.764741032299995,0.0
 01/03  14:00:00,49.764741032299995,0.0
 01/03  15:00:00,49.764741032299995,0.0
 01/03  16:00:00,49.764741032299995,0.0
 01/03  17:00:00,49.764741032299995,1.5865537787900001
 01/03  18:00:00,61.249741032299994,30.2431321752
 01/03  19:00:00,49.4049518187,55.8453834858
 01/03  20:00:00,49.4049518187,74.6316952546
 01/03  21:00:00,44.857464139499996,85.0938779468
 01/03  22:00:00,22.3776491824,0.0
 01/03  23:00:00,15.1069992076,0.0
 01/03  24:00:00,15.1069992076,0.0
 01/04  01:00:00,15.1069992076,0.0
 01/04  02:00:00,15.1069992076,0.0
 01/04  03:00:00,15.1069992076,0.0
 01/04  04:00:00,15.1069992076,0.0
 01/04  05:00:00,15.1069992076,0.0
 01/04  06:00:00,15.132567373699999,0.763797384794
 01/04  07:00:00,23.9443511271,199.031028869
 01/04  08:00:00,27.386667768600002,160.231658589
 01/04  09:00:00,33.372464139499996,139.503581927
 01/04  10:00:00,49.764741032299995,115.114683425
 01/04  11:00:00,49.764741032299995,105.83222979899999
 01/04  12:00:00,49.764741032299995,95.7748282318
 01/04  13:00:00,49.764741032299995,91.3180705511
 01/04  14:00:00,49.764741032299995,87.9779611816
 01/04  15:00:00,49.764741032299995,83.133486086
 01/04  16:00:00,49.764741032299995,76.1645073854
 01/04  17:00:00,49.764741032299995,76.9182971635
 01/04  18:00:00,59.3355743657,82.0551292243
 01/04  19:00:00,49.4049518187,88.12470035860001
 01/04  20:00:00,49.4049518187,95.45029257659999
 01/04  21:00:00,44.857464139499996,98.6141788786
 01/04  22:00:00,22.3776491824,0.0
 01/04  23:00:00,15.1069992076,0.0
 01/04  24:00:00,15.1069992076,0.0
 01/05  01:00:00,15.1069992076,0.0
 01/05  02:00:00,15.1069992076,0.0
 01/05  03:00:00,15.1069992076,0.0
 01/05  04:00:00,15.1069992076,0.0
 01/05  05:00:00,15.1069992076,0.0
 01/05  06:00:00,15.1069992076,0.0
 01/05  07:00:00,23.9443511271,185.01674976799998
 01/05  08:00:00,27.386667768600002,139.630377321
 01/05  09:00:00,33.372464139499996,115.995383789
 01/05  10:00:00,49.764741032299995,90.1231698209
 01/05  11:00:00,49.764741032299995,77.6528613103
 01/05  12:00:00,49.764741032299995,61.8962064391
 01/05  13:00:00,49.764741032299995,55.9587606526
 01/05  14:00:00,49.764741032299995,48.690857305600005
 01/05  15:00:00,49.764741032299995,44.056592735900004
 01/05  16:00:00,49.764741032299995,40.2030319165
 01/05  17:00:00,49.764741032299995,42.3726774119
 01/05  18:00:00,59.3355743657,47.8207569076
 01/05  19:00:00,49.4049518187,53.029052792399995
 01/05  20:00:00,49.4049518187,60.124302717
 01/05  21:00:00,44.857464139499996,63.300600502200005
 01/05  22:00:00,22.3776491824,0.0
 01/05  23:00:00,15.1069992076,0.0
 01/05  24:00:00,15.1069992076,0.0
 01/06  01:00:00,15.1069992076,0.0
 01/06  02:00:00,15.1069992076,0.0
 01/06  03:00:00,15.1069992076,0.0
 01/06  04:00:00,15.1069992076,0.0
 01/06  05:00:00,15.1069992076,0.0
 01/06  06:00:00,15.1069992076,0.0
 01/06  07:00:00,23.9443511271,158.963302974
 01/06  08:00:00,27.386667768600002,123.664704475
 01/06  09:00:00,33.372464139499996,109.398828364
 01/06  10:00:00,49.764741032299995,91.82534580709999
 01/06  11:00:00,49.764741032299995,87.3234886834
 01/06  12:00:00,49.764741032299995,78.4764693304
 01/06  13:00:00,49.764741032299995,75.92871278930001
 01/06  14:00:00,49.764741032299995,74.1240913254
 01/06  15:00:00,49.764741032299995,72.6584971014
 01/06  16:00:00,49.764741032299995,71.6812943466
 01/06  17:00:00,49.764741032299995,76.3062990018
 01/06  18:00:00,59.3355743657,82.4302451843
 01/06  19:00:00,49.4049518187,87.60839142430001
 01/06  20:00:00,49.4049518187,98.6209155777
 01/06  21:00:00,44.857464139499996,104.606032195
 01/06  22:00:00,22.3776491824,0.0
 01/06  23:00:00,15.1069992076,0.0
 01/06  24:00:00,15.1069992076,0.0
 01/07  01:00:00,14.657580751600001,0.0
 01/07  02:00:00,14.657580751600001,0.0
 01/07  03:00:00,14.657580751600001,0.0
 01/07  04:00:00,14.657580751600001,0.0
 01/07  05:00:00,14.6749973526,0.522125624999
 01/07  06:00:00,14.6902929212,0.976264676925
 01/07  07:00:00,23.494932671100003,194.997722458
 01/07  08:00:00,22.8391800894,156.296470693
 01/07  09:00:00,24.2774887811,140.79545092
 01/07  10:00:00,37.9199518187,120.219968524
 01/07  11:00:00,49.764741032299995,106.19248729
 01/07  12:00:00,49.764741032299995,94.82100382790001
 01/07  13:00:00,49.764741032299995,91.1323170183
 01/07  14:00:00,49.764741032299995,88.63054226940001
 01/07  15:00:00,49.764741032299995,86.7317461035
 01/07  16:00:00,49.764741032299995,85.5793437782
 01/07  17:00:00,49.764741032299995,85.38628979999999
 01/07  18:00:00,59.3355743657,93.89473854370002
 01/07  19:00:00,44.857464139499996,113.443261425
 01/07  20:00:00,35.762488781100004,120.845781512
 01/07  21:00:00,35.762488781100004,123.982685975
 01/07  22:00:00,26.6675134227,132.16983432
 01/07  23:00:00,14.657580751600001,0.0
 01/07  24:00:00,14.657580751600001,0.0
 01/08  01:00:00,14.657580751600001,0.0
 01/08  02:00:00,14.657580751600001,0.0
 01/08  03:00:00,14.657580751600001,0.0
 01/08  04:00:00,14.657580751600001,0.0
 01/08  05:00:00,14.6941107029,1.09505168654
 01/08  06:00:00,14.692639883800002,1.04648779786
 01/08  07:00:00,14.6946848966,1.10801259328
 01/08  08:00:00,10.860586393800002,0.937051523454
 01/08  09:00:00,15.1825134227,197.80223176400003
 01/08  10:00:00,15.1825134227,156.462233764
 01/08  11:00:00,28.824976460300004,136.956032468
 01/08  12:00:00,28.824976460300004,126.040415738
 01/08  13:00:00,37.9199518187,109.021607567
 01/08  14:00:00,37.9199518187,100.535733584
 01/08  15:00:00,37.9199518187,94.64942741860001
 01/08  16:00:00,37.9199518187,96.21354936620001
 01/08  17:00:00,37.9199518187,98.35999163940001
 01/08  18:00:00,38.395809793699996,126.02083015299999
 01/08  19:00:00,31.2150011019,137.443545909
 01/08  20:00:00,14.657580751600001,0.0
 01/08  21:00:00,14.657580751600001,0.0
 01/08  22:00:00,14.657580751600001,0.0
 01/08  23:00:00,14.657580751600001,0.0
 01/08  24:00:00,14.657580751600001,0.0
 01/09  01:00:00,15.1331272959,0.7806163686049999
 01/09  02:00:00,15.160185887599999,1.5892546779299999
 01/09  03:00:00,15.1515513248,1.32716039281
 01/09  04:00:00,15.2216161305,3.2673030631299995
 01/09  05:00:00,15.2100431627,2.91820765352
 01/09  06:00:00,15.2736992186,4.69272033044
 01/09  07:00:00,23.9443511271,219.736054988
 01/09  08:00:00,27.386667768600002,175.832674187
 01/09  09:00:00,33.372464139499996,154.587481379
 01/09  10:00:00,49.764741032299995,130.795451695
 01/09  11:00:00,49.764741032299995,122.24556640899999
 01/09  12:00:00,49.764741032299995,106.49700509200001
 01/09  13:00:00,49.764741032299995,102.840814494
 01/09  14:00:00,49.764741032299995,102.321909349
 01/09  15:00:00,49.764741032299995,103.729068714
 01/09  16:00:00,49.764741032299995,102.72692472600001
 01/09  17:00:00,49.764741032299995,105.187764336
 01/09  18:00:00,59.3355743657,111.160541119
 01/09  19:00:00,49.4049518187,120.08700199799999
 01/09  20:00:00,49.4049518187,130.576198234
 01/09  21:00:00,44.857464139499996,137.809218343
 01/09  22:00:00,22.3776491824,0.0
 01/09  23:00:00,15.1069992076,0.0
 01/09  24:00:00,15.141254829300001,1.01987949748
 01/10  01:00:00,15.2201599531,3.2355121440400003
 01/10  02:00:00,15.2998828,5.44761253921
 01/10  03:00:00,15.422029181500001,8.90037157883
 01/10  04:00:00,15.667147894300001,15.9739665115
 01/10  05:00:00,15.8835322971,22.058140636199997
 01/10  06:00:00,15.9463462725,23.820472765100003
 01/10  07:00:00,23.9443511271,256.05495987
 01/10  08:00:00,27.386667768600002,238.944838866
 01/10  09:00:00,33.372464139499996,202.14794331599998
 01/10  10:00:00,49.764741032299995,161.790499119
 01/10  11:00:00,49.764741032299995,142.02477495899998
 01/10  12:00:00,49.764741032299995,121.641692567
 01/10  13:00:00,49.764741032299995,117.84939044
 01/10  14:00:00,49.764741032299995,116.765909827
 01/10  15:00:00,49.764741032299995,115.53415339799999
 01/10  16:00:00,49.764741032299995,111.371763075
 01/10  17:00:00,49.764741032299995,114.615486089
 01/10  18:00:00,59.3355743657,122.604270371
 01/10  19:00:00,49.4049518187,128.775847512
 01/10  20:00:00,49.4049518187,137.207406621
 01/10  21:00:00,44.857464139499996,141.222630286
 01/10  22:00:00,22.3776491824,0.0
 01/10  23:00:00,15.1069992076,0.0
 01/10  24:00:00,15.119677129200001,0.381391645796
 01/11  01:00:00,15.16267237,1.6524815727000002
 01/11  02:00:00,15.2087386111,2.91155954117
 01/11  03:00:00,15.254728330299999,4.18930987254
 01/11  04:00:00,15.2992118986,5.38619261149
 01/11  05:00:00,15.3023146103,5.50823852112
 01/11  06:00:00,15.3440437693,6.6221722971500006
 01/11  07:00:00,23.9443511271,238.576012445
 01/11  08:00:00,27.386667768600002,197.97409959900003
 01/11  09:00:00,33.372464139499996,172.807418353
 01/11  10:00:00,49.764741032299995,146.215257864
 01/11  11:00:00,49.764741032299995,133.227135154
 01/11  12:00:00,49.764741032299995,119.120261357
 01/11  13:00:00,49.764741032299995,111.18703758
 01/11  14:00:00,49.764741032299995,105.647618114
 01/11  15:00:00,49.764741032299995,99.5322798516
 01/11  16:00:00,49.764741032299995,95.7480389842
 01/11  17:00:00,49.764741032299995,99.0345939374
 01/11  18:00:00,59.3355743657,104.520342411
 01/11  19:00:00,49.4049518187,109.84443670600001
 01/11  20:00:00,49.4049518187,117.636665008
 01/11  21:00:00,44.857464139499996,121.499202845
 01/11  22:00:00,22.3776491824,0.0
 01/11  23:00:00,15.1069992076,0.0
 01/11  24:00:00,15.1069992076,0.0
 01/12  01:00:00,15.1069992076,0.0
 01/12  02:00:00,15.118291286199998,0.340484489171
 01/12  03:00:00,15.1442876086,1.11291511663
 01/12  04:00:00,15.148122020399999,1.2244540110100002
 01/12  05:00:00,15.1672539854,1.798706431
 01/12  06:00:00,15.1994347654,2.6254535575
 01/12  07:00:00,23.9443511271,214.92926618599998
 01/12  08:00:00,27.386667768600002,172.123880917
 01/12  09:00:00,33.372464139499996,152.239506934
 01/12  10:00:00,49.764741032299995,129.139158481
 01/12  11:00:00,49.764741032299995,118.20115407
 01/12  12:00:00,49.764741032299995,105.78501853700001
 01/12  13:00:00,49.764741032299995,101.90846641899999
 01/12  14:00:00,49.764741032299995,100.125200695
 01/12  15:00:00,49.764741032299995,100.970099333
 01/12  16:00:00,49.764741032299995,98.92641982389999
 01/12  17:00:00,49.764741032299995,101.178685718
 01/12  18:00:00,59.3355743657,109.89637865600001
 01/12  19:00:00,49.4049518187,117.191134855
 01/12  20:00:00,49.4049518187,124.940896049
 01/12  21:00:00,44.857464139499996,131.872422705
 01/12  22:00:00,22.3776491824,0.0
 01/12  23:00:00,15.1069992076,0.0
 01/12  24:00:00,15.1309925094,0.717221270183
 01/13  01:00:00,15.1835660678,2.21130497261
 01/13  02:00:00,15.3085813673,5.6887744067999995
 01/13  03:00:00,15.3206411852,5.97510537855
 01/13  04:00:00,15.5032160398,11.3310851752
