Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/02  01:00:00,15.1069992076,0.0
 01/02  02:00:00,15.1069992076,0.0
 01/02  03:00:00,15.1069992076,0.0
 01/02  04:00:00,15.1069992076,0.0
 01/02  05:00:00,15.1069992076,0.0
 01/02  06:00:00,15.1325778644,0.7897271433290001
 01/02  07:00:00,23.7033362862,203.28067017599997
 01/02  08:00:00,23.3173195944,163.70814965
 01/02  09:00:00,33.1314492986,131.115278219
 01/02  10:00:00,49.5237261914,88.14679195069999
 01/02  11:00:00,49.5237261914,63.511382503
 01/02  12:00:00,49.5237261914,40.1526849548
 01/02  13:00:00,49.5237261914,30.4663955642
 01/02  14:00:00,49.5237261914,23.0335446139
 01/02  15:00:00,49.5237261914,25.168222204099997
 01/02  16:00:00,49.5237261914,31.221781889699997
 01/02  17:00:00,53.3520595248,40.235343245500005
 01/02  18:00:00,61.0087261914,53.03283629
 01/02  19:00:00,49.1639369778,63.2935060619
 01/02  20:00:00,49.1639369778,77.1353812545
 01/02  21:00:00,44.616449298599996,85.9760884292
 01/02  22:00:00,22.3776491824,0.0
 01/02  23:00:00,15.1069992076,0.0
 01/02  24:00:00,15.1069992076,0.0
 01/03  01:00:00,15.1069992076,0.0
 01/03  02:00:00,15.1069992076,0.0
 01/03  03:00:00,15.1069992076,0.0
 01/03  04:00:00,15.1339570241,0.829235248778
 01/03  05:00:00,15.1550497798,1.4813489038
 01/03  06:00:00,15.1674104892,1.85298647396
 01/03  07:00:00,23.7033362862,217.688281056
 01/03  08:00:00,23.3173195944,175.32919088900002
 01/03  09:00:00,33.1314492986,151.079904613
 01/03  10:00:00,49.5237261914,126.699350671
 01/03  11:00:00,49.5237261914,119.676842318
 01/03  12:00:00,49.5237261914,106.048446087
 01/03  13:00:00,49.5237261914,95.61556231610001
 01/03  14:00:00,49.5237261914,87.7985116329
 01/03  15:00:00,49.5237261914,87.8606254494
 01/03  16:00:00,49.5237261914,87.1851302783
 01/03  17:00:00,53.3520595248,91.75060726209999
 01/03  18:00:00,61.0087261914,96.704626969
 01/03  19:00:00,49.1639369778,100.65448059
 01/03  20:00:00,49.1639369778,107.89511314
 01/03  21:00:00,44.616449298599996,109.256536355
 01/03  22:00:00,22.3776491824,0.0
 01/03  23:00:00,15.1069992076,0.0
 01/03  24:00:00,15.1069992076,0.0
 01/04  01:00:00,15.1069992076,0.0
 01/04  02:00:00,15.1069992076,0.0
 01/04  03:00:00,15.1180371641,0.34379138464500003
 01/04  04:00:00,15.1428120898,1.10434543998
 01/04  05:00:00,15.1500326979,1.32687040464
 01/04  06:00:00,15.1542732825,1.4594198392700002
 01/04  07:00:00,23.7033362862,209.887721875
 01/04  08:00:00,23.3173195944,168.028291608
 01/04  09:00:00,33.1314492986,146.892471542
 01/04  10:00:00,49.5237261914,122.289177306
 01/04  11:00:00,49.5237261914,114.55305880700001
 01/04  12:00:00,49.5237261914,105.91002939399999
 01/04  13:00:00,49.5237261914,103.068663984
 01/04  14:00:00,49.5237261914,100.17604921700001
 01/04  15:00:00,49.5237261914,100.343420905
 01/04  16:00:00,49.5237261914,100.453976509
 01/04  17:00:00,53.3520595248,98.8387944207
 01/04  18:00:00,61.0087261914,108.07912521
 01/04  19:00:00,49.1639369778,120.835556092
 01/04  20:00:00,49.1639369778,130.458002662
 01/04  21:00:00,44.616449298599996,134.895139005
 01/04  22:00:00,22.3776491824,0.0
 01/04  23:00:00,15.1069992076,0.0
 01/04  24:00:00,15.128829593699999,0.674125810312
 01/05  01:00:00,15.1559712944,1.50377139558
 01/05  02:00:00,15.2441024875,4.0626890087300005
 01/05  03:00:00,15.276922297899999,4.94701913986
 01/05  04:00:00,15.3453009667,6.97175278514
 01/05  05:00:00,15.3878944146,8.29560688707
 01/05  06:00:00,15.5766672768,13.9062346752
 01/05  07:00:00,23.7033362862,248.26749280400003
 01/05  08:00:00,23.3173195944,208.03205815
 01/05  09:00:00,33.1314492986,172.17791758400003
 01/05  10:00:00,49.5237261914,132.009935276
 01/05  11:00:00,49.5237261914,111.686907562
 01/05  12:00:00,49.5237261914,99.0662122534
 01/05  13:00:00,49.5237261914,88.1302500107
 01/05  14:00:00,49.5237261914,77.9587305949
 01/05  15:00:00,49.5237261914,77.25584096899999
 01/05  16:00:00,49.5237261914,78.31608341409999
 01/05  17:00:00,53.3520595248,92.023567106
 01/05  18:00:00,61.0087261914,111.14820686
 01/05  19:00:00,49.1639369778,124.556686344
 01/05  20:00:00,49.1639369778,138.567175421
 01/05  21:00:00,44.616449298599996,149.817826645
 01/05  22:00:00,22.3776491824,0.0
 01/05  23:00:00,15.1069992076,0.0
 01/05  24:00:00,15.1625129001,1.7096475738699999
 01/06  01:00:00,15.2548779245,4.36873782478
 01/06  02:00:00,15.3333877588,6.600951479990001
 01/06  03:00:00,15.4013681882,8.727790786889999
 01/06  04:00:00,15.6551938326,16.2200913495
 01/06  05:00:00,15.7470198592,18.9902920058
 01/06  06:00:00,15.9194850811,23.9277287333
 01/06  07:00:00,23.7033362862,258.87839125799997
 01/06  08:00:00,23.3173195944,231.07121875400003
 01/06  09:00:00,33.1314492986,202.983397626
 01/06  10:00:00,49.5237261914,170.980227493
 01/06  11:00:00,49.5237261914,155.810427482
 01/06  12:00:00,49.5237261914,134.605508774
 01/06  13:00:00,49.5237261914,122.500812004
 01/06  14:00:00,49.5237261914,120.69997780700001
 01/06  15:00:00,49.5237261914,119.843924415
 01/06  16:00:00,49.5237261914,117.63700206700001
 01/06  17:00:00,53.3520595248,121.367100672
 01/06  18:00:00,61.0087261914,128.25728971
 01/06  19:00:00,49.1639369778,132.65974822
 01/06  20:00:00,49.1639369778,139.30297001600002
 01/06  21:00:00,44.616449298599996,143.600391108
 01/06  22:00:00,22.3776491824,0.0
 01/06  23:00:00,15.1069992076,0.0
 01/06  24:00:00,15.1186090237,0.360922188
 01/07  01:00:00,14.701606238399998,1.3558058485
 01/07  02:00:00,14.7293984846,2.15217260271
 01/07  03:00:00,14.8091218629,4.4645791711400005
 01/07  04:00:00,14.806121415,4.34513321263
 01/07  05:00:00,14.8946672771,6.9249653450899995
 01/07  06:00:00,14.9124029154,7.546441423919999
 01/07  07:00:00,23.2539178302,244.62568404900003
 01/07  08:00:00,18.7698319152,205.21996141
 01/07  09:00:00,24.0364739402,183.47338977299998
 01/07  10:00:00,37.6789369778,154.08611159
 01/07  11:00:00,49.5237261914,130.74584764600002
 01/07  12:00:00,49.5237261914,113.084964023
 01/07  13:00:00,49.5237261914,106.009423235
 01/07  14:00:00,49.5237261914,99.64209952030001
 01/07  15:00:00,49.5237261914,99.32945282729999
 01/07  16:00:00,49.5237261914,103.369557504
 01/07  17:00:00,53.3520595248,106.15553432
 01/07  18:00:00,61.0087261914,113.040705822
 01/07  19:00:00,44.616449298599996,132.954675394
 01/07  20:00:00,35.521473940199996,142.24488180000003
 01/07  21:00:00,35.521473940199996,144.70718123700001
 01/07  22:00:00,26.426498581799997,152.706808945
 01/07  23:00:00,14.657580751600001,0.0
 01/07  24:00:00,14.657580751600001,0.0
 01/08  01:00:00,14.657580751600001,0.0
 01/08  02:00:00,14.668417324000002,0.33727341930699994
 01/08  03:00:00,14.693836726099999,1.1174011745799999
 01/08  04:00:00,14.7010200896,1.33891125901
 01/08  05:00:00,14.7292641871,2.1570760488
 01/08  06:00:00,14.7911651322,3.9229825597099994
 01/08  07:00:00,14.8025050822,4.24778017503
 01/08  08:00:00,7.155324727130001,4.54759662589
 01/08  09:00:00,14.941498581800001,228.575073713
 01/08  10:00:00,14.941498581800001,180.364961947
 01/08  11:00:00,28.5839616194,145.62964450799998
 01/08  12:00:00,28.5839616194,127.38380806200001
 01/08  13:00:00,37.6789369778,109.60017363
 01/08  14:00:00,37.6789369778,105.253521042
 01/08  15:00:00,37.6789369778,104.81829459299999
 01/08  16:00:00,37.6789369778,106.78907083
 01/08  17:00:00,41.507270311199996,110.26939878700001
 01/08  18:00:00,40.0689616194,141.618131455
 01/08  19:00:00,30.973986261,167.026749683
 01/08  20:00:00,14.657580751600001,0.0
 01/08  21:00:00,14.657580751600001,0.0
 01/08  22:00:00,14.6914498929,1.04217671569
 01/08  23:00:00,14.8004270969,4.21966505409
 01/08  24:00:00,14.8571092622,5.802331892490001
 01/09  01:00:00,15.6164508325,15.0481527764
 01/09  02:00:00,15.872540989700001,22.6449968406
 01/09  03:00:00,16.117471190299998,29.7598188472
 01/09  04:00:00,16.1289947841,30.246434302399997
 01/09  05:00:00,16.337572773199998,36.2450756753
 01/09  06:00:00,16.3158131648,35.7894707799
 01/09  07:00:00,23.7033362862,261.642084162
 01/09  08:00:00,23.3173195944,258.584971703
 01/09  09:00:00,33.1314492986,222.96459553900002
 01/09  10:00:00,49.5237261914,178.09328827099998
 01/09  11:00:00,49.5237261914,158.08267513799998
 01/09  12:00:00,49.5237261914,134.312001066
 01/09  13:00:00,49.5237261914,119.32723704600001
 01/09  14:00:00,49.5237261914,110.41064775299999
 01/09  15:00:00,49.5237261914,107.787544058
 01/09  16:00:00,49.5237261914,105.814342162
 01/09  17:00:00,53.3520595248,116.879699747
 01/09  18:00:00,61.0087261914,132.331625966
 01/09  19:00:00,49.1639369778,143.026108578
 01/09  20:00:00,49.1639369778,154.99611848
 01/09  21:00:00,44.616449298599996,162.990275448
 01/09  22:00:00,22.3776491824,0.0
 01/09  23:00:00,15.1318676423,0.7666353238950001
 01/09  24:00:00,15.2130151346,3.13509641847
 01/10  01:00:00,15.3208787296,6.3031598461
 01/10  02:00:00,15.4667666524,10.5989196175
 01/10  03:00:00,15.8032732541,20.6994185374
 01/10  04:00:00,16.0028899699,26.326963992899998
 01/10  05:00:00,16.0830874484,28.9789316423
 01/10  06:00:00,16.2102855103,32.4202549356
 01/10  07:00:00,23.7033362862,261.63082207599996
 01/10  08:00:00,23.3173195944,252.04138163099998
 01/10  09:00:00,33.1314492986,216.10093830099999
 01/10  10:00:00,49.5237261914,176.74747557900002
 01/10  11:00:00,49.5237261914,155.404275953
 01/10  12:00:00,49.5237261914,134.28593664299999
 01/10  13:00:00,49.5237261914,122.164613005
 01/10  14:00:00,49.5237261914,113.106308128
 01/10  15:00:00,49.5237261914,109.216223129
 01/10  16:00:00,49.5237261914,106.469501421
 01/10  17:00:00,53.3520595248,112.792787281
 01/10  18:00:00,61.0087261914,133.140689676
 01/10  19:00:00,49.1639369778,151.094356168
 01/10  20:00:00,49.1639369778,165.644923775
 01/10  21:00:00,44.616449298599996,175.36188155099998
 01/10  22:00:00,22.3776491824,0.0
 01/10  23:00:00,15.1453491074,1.1780590148799999
 01/10  24:00:00,15.276546659700001,5.0224435525999995
 01/11  01:00:00,15.385552340799999,8.13096743398
 01/11  02:00:00,15.6665776922,16.6745549163
 01/11  03:00:00,15.8476200192,21.846364443200002
 01/11  04:00:00,15.9623255692,25.3136804731
 01/11  05:00:00,16.0059495044,26.508394649699998
 01/11  06:00:00,16.1116512966,29.72169007
 01/11  07:00:00,23.7033362862,260.823689738
 01/11  08:00:00,23.3173195944,241.02493860200002
 01/11  09:00:00,33.1314492986,206.49746307599997
 01/11  10:00:00,49.5237261914,160.968549392
 01/11  11:00:00,49.5237261914,118.06231343799999
 01/11  12:00:00,49.5237261914,91.5542971388
 01/11  13:00:00,49.5237261914,92.34412199319999
 01/11  14:00:00,49.5237261914,99.30094043870001
 01/11  15:00:00,49.5237261914,91.0150288473
 01/11  16:00:00,49.5237261914,80.4909351404
 01/11  17:00:00,53.3520595248,85.4968414216
 01/11  18:00:00,61.0087261914,93.20005322709999
 01/11  19:00:00,49.1639369778,98.8140395082
 01/11  20:00:00,49.1639369778,106.91954081899999
 01/11  21:00:00,44.616449298599996,112.85680569899999
 01/11  22:00:00,22.3776491824,0.0
 01/11  23:00:00,15.1069992076,0.0
 01/11  24:00:00,15.1069992076,0.0
 01/12  01:00:00,15.1069992076,0.0
 01/12  02:00:00,15.1186000309,0.36128869182400003
 01/12  03:00:00,15.1467185616,1.2237377692799998
 01/12  04:00:00,15.1510218018,1.3534568788899999
 01/12  05:00:00,15.171905252,1.99944493265
 01/12  06:00:00,15.2249982445,3.44636366209
 01/12  07:00:00,23.7033362862,218.27328779799998
 01/12  08:00:00,23.3173195944,172.241474157
 01/12  09:00:00,33.1314492986,149.294820799
 01/12  10:00:00,49.5237261914,122.254971626
 01/12  11:00:00,49.5237261914,112.621803755
 01/12  12:00:00,49.5237261914,102.109925512
 01/12  13:00:00,49.5237261914,97.92673743489999
 01/12  14:00:00,49.5237261914,94.61545439790001
 01/12  15:00:00,49.5237261914,92.31843582309999
 01/12  16:00:00,49.5237261914,88.3925340539
 01/12  17:00:00,53.3520595248,92.5743255109
 01/12  18:00:00,61.0087261914,99.5206891955
 01/12  19:00:00,49.1639369778,102.344021866
 01/12  20:00:00,49.1639369778,110.21107013
 01/12  21:00:00,44.616449298599996,112.86786723799999
 01/12  22:00:00,22.3776491824,0.0
 01/12  23:00:00,15.1069992076,0.0
 01/12  24:00:00,15.1069992076,0.0
 01/13  01:00:00,15.1069992076,0.0
 01/13  02:00:00,15.1069992076,0.0
