Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,150.554817625,160.442699317
 01/01  02:00:00,134.736747616,111.07739596399999
 01/01  03:00:00,151.586653785,160.273080676
 01/01  04:00:00,133.197416098,106.79046051899999
 01/01  05:00:00,152.004607844,161.110485935
 01/01  06:00:00,134.823784304,100.709013234
 01/01  07:00:00,149.40643130200002,142.66729084
 01/01  08:00:00,117.38201468700001,74.7498913736
 01/01  09:00:00,115.32451659600001,107.45598153
 01/01  10:00:00,106.913087189,71.6645694452
 01/01  11:00:00,106.388033171,89.8419308233
 01/01  12:00:00,109.345253229,74.7834029106
 01/01  13:00:00,104.784384784,79.3748378311
 01/01  14:00:00,103.817411184,58.6757761003
 01/01  15:00:00,109.452084724,80.2449631722
 01/01  16:00:00,104.960754263,75.0282985579
 01/01  17:00:00,127.12693975200001,94.10922703690001
 01/01  18:00:00,128.613585149,76.81229051689999
 01/01  19:00:00,132.895351527,109.596206675
 01/01  20:00:00,129.373128768,104.087984029
 01/01  21:00:00,136.273704998,145.385298196
 01/01  22:00:00,145.268095877,143.609695688
 01/01  23:00:00,154.492835575,218.724225159
 01/01  24:00:00,151.86138802899998,163.319261165
 01/02  01:00:00,153.193476024,257.303978493
 01/02  02:00:00,153.237894378,167.154750304
 01/02  03:00:00,160.878613443,255.525182929
 01/02  04:00:00,158.82375312,183.69757845200002
 01/02  05:00:00,158.410554918,267.740353536
 01/02  06:00:00,154.206293622,183.19620058799998
 01/02  07:00:00,197.260547475,3201.60734861
 01/02  08:00:00,365.51316365199995,2724.52634255
 01/02  09:00:00,447.09324813300003,2412.37353418
 01/02  10:00:00,446.71879158,2329.87286441
 01/02  11:00:00,452.57029383800005,2240.30368315
 01/02  12:00:00,453.518948383,2127.86501981
 01/02  13:00:00,452.42616850400003,2096.77598383
 01/02  14:00:00,446.41647079,2070.96496756
 01/02  15:00:00,446.374492301,2039.81451405
 01/02  16:00:00,438.50279161199995,1974.00329648
 01/02  17:00:00,448.515980125,1914.50978658
 01/02  18:00:00,371.82720877599996,2038.58564719
 01/02  19:00:00,371.829261715,2045.88403654
 01/02  20:00:00,372.21859075300006,2018.30534455
